2, 0, 350
CreateDYNObject(8355, -521.8544921875, -3704.3779296875, 2.6500000953674, 0, 0, 0);
CreateDYNObject(8355, -521.8779296875, -3842.361328125, 2.6750001907349, 0, 0, 0);
CreateDYNObject(8355, -521.98620605469, -3980.0322265625, 2.6750001907349, 0, 0, 0);
CreateDYNObject(8343, -545.935546875, -4089.380859375, 2.6765270233154, 0, 0, 179.9560546875);
CreateDYNObject(8344, -589.86560058594, -4074.4279785156, 2.6862099170685, 0, 0, 0);
CreateDYNObject(8344, -545.8984375, -3575.6259765625, 2.6759014129639, 0, 0, 179.95056152344);
CreateDYNObject(8355, -630.6826171875, -3552.56640625, 2.6609013080597, 0, 0, 290.44555664063);
CreateDYNObject(8355, -873.19140625, -3882.1455078125, 2.6700000762939, 0, 0, 235.85998535156);
CreateDYNObject(8343, -954.8603515625, -3796.7392578125, 2.672000169754, 0, 0, 54.7998046875);
CreateDYNObject(8355, -895.87109375, -3710.12890625, 2.6700000762939, 0, 0, 306.13952636719);
CreateDYNObject(8355, -790.1328125, -3635.9248046875, 2.2000002861023, 0, 0, 304.13452148438);
CreateDYNObject(8355, -790.1328125, -3635.9248046875, 2.6719999313354, 0, 0, 304.12902832031);
CreateDYNObject(8355, -675.173828125, -3566.5244140625, 2.3469986915588, 359.54406738281, 0, 297.62512207031);
CreateDYNObject(4810, -610.4404296875, -4120.970703125, -6, 0, 0, 205.16418457031);
CreateDYNObject(4810, -514.40234375, -4136.3515625, -7.5, 0, 0, 175.38024902344);
CreateDYNObject(4810, -484.326171875, -4096.8349609375, -6, 0, 0, 215.08483886719);
CreateDYNObject(4876, -568.47241210938, -4058.9448242188, -3.4285669326782, 0, 0, 0);
CreateDYNObject(4876, -558.90393066406, -4076.3586425781, -4.3785705566406, 0, 0, 264.67498779297);
CreateDYNObject(4876, -558.91241455078, -4058.6188964844, -4.3785705566406, 0, 0, 262.42163085938);
CreateDYNObject(4876, -557.984375, -4039.259765625, -4.3785705566406, 0, 0, 262.41943359375);
CreateDYNObject(4876, -557.52215576172, -4020.5595703125, -4.3785705566406, 0, 0, 262.41943359375);
CreateDYNObject(4876, -557.25537109375, -4003.2868652344, -4.3785705566406, 0, 0, 262.41943359375);
CreateDYNObject(4876, -557.1201171875, -3984.05078125, -4.3785705566406, 0, 0, 262.41943359375);
CreateDYNObject(4876, -556.7275390625, -3966.5634765625, -4.3785705566406, 0, 0, 262.41943359375);
CreateDYNObject(4876, -557.03375244141, -3946.7399902344, -4.3785705566406, 0, 0, 262.41943359375);
CreateDYNObject(4876, -556.658203125, -3930.001953125, -3.1285676956177, 0, 0, 262.41943359375);
CreateDYNObject(689, -606.66833496094, -4145.48828125, 0.61639595031738, 0, 0, 276.62738037109);
CreateDYNObject(689, -585.05969238281, -4149.525390625, -1.8836040496826, 0, 0, 252.80474853516);
CreateDYNObject(689, -578.49597167969, -4177.6655273438, 5.8663959503174, 0, 0, 252.80090332031);
CreateDYNObject(689, -550.50158691406, -4171.8129882813, 4.3663959503174, 0, 0, 230.96589660645);
CreateDYNObject(689, -564.44702148438, -4159.0092773438, -1.1336040496826, 0, 0, 230.96557617188);
CreateDYNObject(689, -523.7861328125, -4155.6396484375, 1.8663959503174, 0, 0, 230.96557617188);
CreateDYNObject(689, -499.58233642578, -4146.0844726563, 0.86639595031738, 0, 0, 183.32556152344);
CreateDYNObject(4810, -769.265625, -3974.11328125, -6, 0, 0, 165.45959472656);
CreateDYNObject(4810, -782.82025146484, -3984.6403808594, -6.25, 0, 0, 127.1750793457);
CreateDYNObject(4810, -822.41613769531, -3940.1381835938, -6.25, 0, 0, 152.97723388672);
CreateDYNObject(4810, -866.240234375, -3905.673828125, -6.25, 0, 0, 188.701171875);
CreateDYNObject(689, -586.30554199219, -4084.2495117188, -2.1336040496826, 0, 0, 276.62475585938);
CreateDYNObject(689, -572.48089599609, -4091.8647460938, -2.1336040496826, 0, 0, 276.62475585938);
CreateDYNObject(689, -557.83996582031, -4080.2202148438, -2.1336040496826, 0, 0, 248.83474731445);
CreateDYNObject(689, -564.81439208984, -4061.5903320313, -2.1336040496826, 0, 0, 248.82934570313);
CreateDYNObject(689, -584.8134765625, -4065.1518554688, -2.1336040496826, 0, 0, 248.82934570313);
CreateDYNObject(689, -559.1376953125, -4043.484375, -2.1336040496826, 0, 0, 205.15869140625);
CreateDYNObject(689, -562.54638671875, -4016.8408203125, -2.1336040496826, 0, 0, 205.15869140625);
CreateDYNObject(689, -551.93560791016, -3990.3276367188, -2.1336040496826, 0, 0, 205.15869140625);
CreateDYNObject(689, -573.4140625, -4005.3193359375, -2.1336040496826, 0, 0, 205.15319824219);
CreateDYNObject(689, -554.25659179688, -4006.84765625, -3.8836040496826, 0, 0, 177.36328125);
CreateDYNObject(689, -550.08074951172, -3972.8894042969, -3.1336040496826, 0, 0, 92.005004882813);
